dim0,dim1,predicted_severity
0.19205775874845693,-0.010580984444170376,0.6620214999078
0.19424314749047794,-0.010580984444170376,0.6618798435043383
0.19642853623249895,-0.010580984444170376,0.6617605831953035
0.19861392497451996,-0.010580984444170376,0.661663923969887
0.20079931371654097,-0.010580984444170376,0.6615900521154766
0.20298470245856198,-0.010580984444170376,0.661539134858659
0.205170091200583,-0.010580984444170376,0.6615113200328203
0.207355479942604,-0.010580984444170376,0.6615067357729685
0.209540868684625,-0.010580984444170376,0.6615254902386706
0.211726257426646,-0.010580984444170376,0.6615676713656924
0.213911646168667,-0.010580984444170376,0.6616333466470055
0.21609703491068802,-0.010580984444170376,0.6617225629438311
0.21828242365270903,-0.010580984444170376,0.6618353463271685
0.22046781239473004,-0.010580984444170376,0.6619717019503114
0.22265320113675105,-0.010580984444170376,0.6621316139527108
0.22483858987877203,-0.010580984444170376,0.6623150453956642
0.22702397862079304,-0.010580984444170376,0.6625219382298616
0.22920936736281405,-0.010580984444170376,0.6627522132954123
0.23139475610483506,-0.010580984444170376,0.663005770353879
0.23358014484685607,-0.010580984444170376,0.6632824881530637
0.23576553358887709,-0.010580984444170376,0.6635822245241133
0.2379509223308981,-0.010580984444170376,0.6639048165108401
0.2401363110729191,-0.010580984444170376,0.6642500805315094
0.24232169981494012,-0.010580984444170376,0.6646178125724488
0.24450708855696113,-0.010580984444170376,0.6650077884134088
0.24669247729898208,-0.010580984444170376,0.6654197638843175
0.2488778660410031,-0.010580984444170376,0.6658534751528119
0.2510632547830241,-0.010580984444170376,0.6663086390424098
0.2532486435250451,-0.010580984444170376,0.666784953380242
0.2554340322670661,-0.010580984444170376,0.6672820973742282
0.25761942100908714,-0.010580984444170376,0.6677997320186149
0.25980480975110815,-0.010580984444170376,0.6683375005273327
0.26199019849312916,-0.010580984444170376,0.6688950287941924
0.26417558723515017,-0.010580984444170376,0.6694719258791776
0.2663609759771712,-0.010580984444170376,0.6700677845197921
0.2685463647191922,-0.010580984444170376,0.6706821816665054
0.2707317534612132,-0.010580984444170376,0.6713146790413733
0.2729171422032342,-0.010580984444170376,0.6719648237183973
0.2751025309452552,-0.010580984444170376,0.6726321487250306
0.27728791968727623,-0.010580984444170376,0.6733161736631449
0.2794733084292972,-0.010580984444170376,0.6740164053485392
0.2816586971713182,-0.010580984444170376,0.6747323384677272
0.2838440859133392,-0.010580984444170376,0.6754634562506541
0.2860294746553602,-0.010580984444170376,0.676209231157986
0.2882148633973812,-0.010580984444170376,0.6769691255819595
0.29040025213940224,-0.010580984444170376,0.6777425925589181
0.29258564088142325,-0.010580984444170376,0.678529076492699
0.29477102962344426,-0.010580984444170376,0.6793280138872223
0.29695641836546527,-0.010580984444170376,0.6801388340867649
0.2991418071074863,-0.010580984444170376,0.6809609600228108
0.3013271958495073,-0.010580984444170376,0.6817938089659028
0.3035125845915283,-0.010580984444170376,0.682636793280863
0.3056979733335493,-0.010580984444170376,0.6834893211844687
0.3078833620755703,-0.010580984444170376,0.6843507975035855
0.3100687508175913,-0.010580984444170376,0.685220624432688
0.3122541395596123,-0.010580984444170376,0.6860982022891826
0.3144395283016333,-0.010580984444170376,0.6869829302651939
0.3166249170436543,-0.010580984444170376,0.68787420717433
0.3188103057856753,-0.010580984444170376,0.6887714321920366
0.32099569452769633,-0.010580984444170376,0.6896740055882022
0.32318108326971734,-0.010580984444170376,0.6905813294505234
0.32536647201173835,-0.010580984444170376,0.6914928083974817
0.32755186075375936,-0.010580984444170376,0.6924078502793086
0.32973724949578037,-0.010580984444170376,0.6933258668659095
0.3319226382378014,-0.010580984444170376,0.6942462745203722
0.3341080269798224,-0.010580984444170376,0.6951684948567031
0.3362934157218434,-0.010580984444170376,0.6960919553808098
0.3384788044638644,-0.010580984444170376,0.6970160901133432
0.34066419320588537,-0.010580984444170376,0.6979403401935056
0.3428495819479064,-0.010580984444170376,0.6988641544625813
0.3450349706899274,-0.010580984444170376,0.6997869900262078
0.3472203594319484,-0.010580984444170376,0.7007083127945833
0.3494057481739694,-0.010580984444170376,0.7016275979994693
0.3515911369159904,-0.010580984444170376,0.7025443306874383
0.35377652565801143,-0.010580984444170376,0.7034580061883181
0.35596191440003244,-0.010580984444170376,0.7043681305584674
0.35814730314205345,-0.010580984444170376,0.7052742209979784
0.36033269188407446,-0.010580984444170376,0.7061758062414548
0.3625180806260955,-0.010580984444170376,0.7070724269219594
0.3647034693681165,-0.010580984444170376,0.7079636359075783
0.3668888581101375,-0.010580984444170376,0.7088489986104929
0.3690742468521585,-0.010580984444170376,0.7097280932683901
0.37125963559417946,-0.010580984444170376,0.7106005111979369
0.37344502433620047,-0.010580984444170376,0.7114658570205291
0.3756304130782215,-0.010580984444170376,0.7123237488602637
0.3778158018202425,-0.010580984444170376,0.7131738185143008
0.3800011905622635,-0.010580984444170376,0.7140157115959211
0.3821865793042845,-0.010580984444170376,0.7148490876506441
0.3843719680463055,-0.010580984444170376,0.7156736202457159
0.38655735678832653,-0.010580984444170376,0.7164889970334937
0.38874274553034754,-0.010580984444170376,0.7172949197894326
0.39092813427236855,-0.010580984444170376,0.7180911044251148
0.39311352301438957,-0.010580984444170376,0.7188772809771068
0.3952989117564106,-0.010580984444170376,0.7196531935724829
0.3974843004984316,-0.010580984444170376,0.720418600371651
0.3996696892404526,-0.010580984444170376,0.7211732734895322
0.40185507798247355,-0.010580984444170376,0.7219169988959061
0.40404046672449456,-0.010580984444170376,0.7226495762958379
0.4062258554665156,-0.010580984444170376,0.7233708189912295
0.4084112442085366,-0.010580984444170376,0.7240805537245022
0.4105966329505576,-0.010580984444170376,0.7247786205052922
0.4127820216925786,-0.010580984444170376,0.7254648724214162
0.4149674104345996,-0.010580984444170376,0.7261391754349752
0.4171527991766206,-0.010580984444170376,0.7268014081646216
-0.0177395604855597,-0.008417941694482912,0.719441244226576
-0.015554171743538694,-0.008417941694482912,0.7189520941338251
-0.013368783001517687,-0.008417941694482912,0.7184547792830852
-0.011183394259496682,-0.008417941694482912,0.7179493096782875
-0.008998005517475675,-0.008417941694482912,0.7174357007298399
-0.006812616775454668,-0.008417941694482912,0.7169139734509866
-0.004627228033433663,-0.008417941694482912,0.7163841546561274
-0.0024418392914126556,-0.008417941694482912,0.7158462771608617
-0.0002564505493916486,-0.008417941694482912,0.7153003799835038
0.0019289381926293585,-0.008417941694482912,0.7147465085477496
0.0041143269346503655,-0.008417941694482912,0.7141847148860124
0.006299715676671373,-0.008417941694482912,0.7136150578432993
0.008485104418692376,-0.008417941694482912,0.7130376032809639
0.010670493160713383,-0.008417941694482912,0.7124524242801488
0.01285588190273439,-0.008417941694482912,0.7118596013443063
0.0150412706447554,-0.008417941694482912,0.7112592226003026
0.017226659386776404,-0.008417941694482912,0.7106513839978401
0.019412048128797408,-0.008417941694482912,0.710036189506319
0.02159743687081842,-0.008417941694482912,0.7094137513088198
0.023782825612839422,-0.008417941694482912,0.7087841899925975
0.025968214354860433,-0.008417941694482912,0.708147634735313
0.028153603096881436,-0.008417941694482912,0.7075042234866571
0.030338991838902447,-0.008417941694482912,0.7068541031443266
0.032524380580923454,-0.008417941694482912,0.7061974297240844
0.03470976932294445,-0.008417941694482912,0.7055343685228415
0.03689515806496546,-0.008417941694482912,0.7048650942742692
0.03908054680698647,-0.008417941694482912,0.7041897912961147
0.04126593554900748,-0.008417941694482912,0.7035086536284835
0.04345132429102848,-0.008417941694482912,0.7028218851623166
0.04563671303304949,-0.008417941694482912,0.702129699757242
0.0478221017750705,-0.008417941694482912,0.7014323213481729
0.050007490517091496,-0.008417941694482912,0.7007299840396488
0.05219287925911251,-0.008417941694482912,0.7000229321873186
0.05437826800113352,-0.008417941694482912,0.6993114204656287
0.056563656743154514,-0.008417941694482912,0.698595713921186
0.058749045485175524,-0.008417941694482912,0.6978760880105576
0.060934434227196535,-0.008417941694482912,0.6971528286224264
0.06311982296921755,-0.008417941694482912,0.6964262320827725
0.06530521171123854,-0.008417941694482912,0.6956966051425836
0.06749060045325955,-0.008417941694482912,0.6949642649476766
0.06967598919528056,-0.008417941694482912,0.69422953898941
0.07186137793730156,-0.008417941694482912,0.6934927650362875
0.07404676667932257,-0.008417941694482912,0.692754291045497
0.07623215542134358,-0.008417941694482912,0.692014475053848
0.07841754416336459,-0.008417941694482912,0.6912736850479355
0.08060293290538559,-0.008417941694482912,0.6905322988127174
0.0827883216474066,-0.008417941694482912,0.689790703758465
0.08497371038942761,-0.008417941694482912,0.6890492967255145
0.0871590991314486,-0.008417941694482912,0.6883084837667274
0.08934448787346962,-0.008417941694482912,0.6875686799074046
0.09152987661549063,-0.008417941694482912,0.686830308882585
0.09371526535751164,-0.008417941694482912,0.6860938028515601
0.09590065409953263,-0.008417941694482912,0.685359602089786
0.09808604284155364,-0.008417941694482912,0.6846281546581422
0.10027143158357466,-0.008417941694482912,0.6838999160498083
0.10245682032559567,-0.008417941694482912,0.6831753488149096
0.10464220906761666,-0.008417941694482912,0.6824549221631832
0.10682759780963767,-0.008417941694482912,0.6817391115453802
0.10901298655165868,-0.008417941694482912,0.6810283982133265
0.1111983752936797,-0.008417941694482912,0.6803232687596353
0.1133837640357007,-0.008417941694482912,0.6796242146373744
0.11556915277772169,-0.008417941694482912,0.6789317316604926
0.1177545415197427,-0.008417941694482912,0.6782463194856517
0.11993993026176371,-0.008417941694482912,0.6775684810762722
0.12212531900378472,-0.008417941694482912,0.6768987221496141
0.12431070774580573,-0.008417941694482912,0.6762375506078662
0.12649609648782675,-0.008417941694482912,0.6755854759539939
0.12868148522984776,-0.008417941694482912,0.6749430086936058
0.13086687397186875,-0.008417941694482912,0.674310659723751
0.13305226271388976,-0.008417941694482912,0.6736889397095293
0.13523765145591077,-0.008417941694482912,0.6730783584500928
0.13742304019793178,-0.008417941694482912,0.672479424234782
0.1396084289399528,-0.008417941694482912,0.671892643190686
0.1417938176819738,-0.008417941694482912,0.6713185186230046
0.1439792064239948,-0.008417941694482912,0.6707575503492099
0.1461645951660158,-0.008417941694482912,0.6702102340283488
0.1483499839080368,-0.008417941694482912,0.669677060486884
0.1505353726500578,-0.008417941694482912,0.6691585150421081
0.15272076139207882,-0.008417941694482912,0.6686550768245664
0.15490615013409983,-0.008417941694482912,0.6681672181008874
0.15709153887612085,-0.008417941694482912,0.6676954035979774
0.15927692761814186,-0.008417941694482912,0.6672400898302644
0.16146231636016284,-0.008417941694482912,0.6668017244310858
0.16364770510218385,-0.008417941694482912,0.666380745489546
0.16583309384420486,-0.008417941694482912,0.6659775808941019
0.16801848258622587,-0.008417941694482912,0.6655926476842431
0.17020387132824688,-0.008417941694482912,0.6652263514114756
0.1723892600702679,-0.008417941694482912,0.664879085510923
0.1745746488122889,-0.008417941694482912,0.6645512306846297
0.17676003755430988,-0.008417941694482912,0.6642431542980801
0.1789454262963309,-0.008417941694482912,0.6639552097908604
0.1811308150383519,-0.008417941694482912,0.6636877361027844
0.18331620378037292,-0.008417941694482912,0.663441057116759
0.18550159252239393,-0.008417941694482912,0.6632154811192637
0.18768698126441494,-0.008417941694482912,0.6630113002798061
0.18987237000643595,-0.008417941694482912,0.6628287901503519
0.19205775874845693,-0.008417941694482912,0.6626682091858563
0.19424314749047794,-0.008417941694482912,0.6625297982867648
0.19642853623249895,-0.008417941694482912,0.6624137803646584
0.19861392497451996,-0.008417941694482912,0.6623203599320089
0.20079931371654097,-0.008417941694482912,0.6622497227167861
0.20298470245856198,-0.008417941694482912,0.6622020353029885
0.205170091200583,-0.008417941694482912,0.6621774447978259
0.207355479942604,-0.008417941694482912,0.6621760785264446
0.209540868684625,-0.008417941694482912,0.6621980437548707
0.211726257426646,-0.008417941694482912,0.6622434274418088
0.213911646168667,-0.008417941694482912,0.6623122960200828
0.21609703491068802,-0.008417941694482912,0.6624046952082739
0.21828242365270903,-0.008417941694482912,0.6625206498529189
0.22046781239473004,-0.008417941694482912,0.6626601638019877
0.22265320113675105,-0.008417941694482912,0.6628232198098345
0.22483858987877203,-0.008417941694482912,0.6630097794741027
0.22702397862079304,-0.008417941694482912,0.6632197832047222
0.22920936736281405,-0.008417941694482912,0.6634531502254528
0.23139475610483506,-0.008417941694482912,0.6637097786077577
0.23358014484685607,-0.008417941694482912,0.6639895453373652
0.23576553358887709,-0.008417941694482912,0.6642923064134286
0.2379509223308981,-0.008417941694482912,0.6646178969801135
0.2401363110729191,-0.008417941694482912,0.6649661314906335
0.24232169981494012,-0.008417941694482912,0.6653368039033092
0.24450708855696113,-0.008417941694482912,0.665729687909602
0.24669247729898208,-0.008417941694482912,0.6661445371935153
0.2488778660410031,-0.008417941694482912,0.6665810857220653
0.2510632547830241,-0.008417941694482912,0.6670390480663461
0.2532486435250451,-0.008417941694482912,0.6675181197524309
0.2554340322670661,-0.008417941694482912,0.6680179776417268
0.25761942100908714,-0.008417941694482912,0.6685382803398676
0.25980480975110815,-0.008417941694482912,0.6690786686333996
0.26199019849312916,-0.008417941694482912,0.6696387659536419
0.26417558723515017,-0.008417941694482912,0.6702181788665176
0.2663609759771712,-0.008417941694482912,0.6708164975876725
0.2685463647191922,-0.008417941694482912,0.6714332965216607
0.2707317534612132,-0.008417941694482912,0.672068134824476
0.2729171422032342,-0.008417941694482912,0.6727205569879797
0.2751025309452552,-0.008417941694482912,0.6733900934452912
0.27728791968727623,-0.008417941694482912,0.6740762611959542
0.2794733084292972,-0.008417941694482912,0.6747785644496441
0.2816586971713182,-0.008417941694482912,0.6754964952871335
0.2838440859133392,-0.008417941694482912,0.6762295343373311
0.2860294746553602,-0.008417941694482912,0.676977151468959
0.2882148633973812,-0.008417941694482912,0.6777388064956414
0.29040025213940224,-0.008417941694482912,0.6785139498930821
0.29258564088142325,-0.008417941694482912,0.6793020235267793
0.29477102962344426,-0.008417941694482912,0.6801024613890813
0.29695641836546527,-0.008417941694482912,0.6809146903440695
0.2991418071074863,-0.008417941694482912,0.6817381308789088
0.3013271958495073,-0.008417941694482912,0.6825721978601247
0.3035125845915283,-0.008417941694482912,0.6834163012935845
