mode_idx,re_level,fault_name,fault_bus,clear_time,success,stable,severity,f_angle,f_freq,f_voltage,V_min,max_angle_deg,max_freq_dev_hz,sim_time,wind_area1_pct,wind_area2_pct,solar_area1_pct,solar_area2_pct,load_area1,load_area2,gen_dispatch_bias
34,1,voltage_bus10,10,0.1,True,False,0.42997962171934845,0.30020115394627356,0.12313076335471607,0.9963854156301305,0.003614584369869475,54.03620771032924,0.2462615267094348,14.228814601898193,0.11645474031870132,0.08029301975605098,0.11330159159008352,0.1441621237719468,1.0240603145366654,0.7847493887080708,0.0371714717565958
34,1,freq_bus2,2,0.1,True,False,0.5467844461607183,0.43793054759913524,0.31514098256183587,0.9961357068827669,0.003864293117233185,78.82749856784434,0.6302819651236735,11.393109798431396,0.11645474031870132,0.08029301975605098,0.11330159159008352,0.1441621237719468,1.0240603145366654,0.7847493887080708,0.0371714717565958
34,1,freq_bus4,4,0.15,True,False,0.43780903818633454,0.30020115394627356,0.15472563750426005,0.9961082073485309,0.003891792651469139,54.03620771032924,0.309451275008521,12.401167869567871,0.11645474031870132,0.08029301975605098,0.11330159159008352,0.1441621237719468,1.0240603145366654,0.7847493887080708,0.0371714717565958
34,1,severe_bus7,7,0.2,True,False,0.7097925528344573,0.6240379815531174,0.5937358953477876,0.9973583528838067,0.0026416471161933375,112.32683667956113,1.1874717906955734,9.546494245529175,0.11645474031870132,0.08029301975605098,0.11330159159008352,0.1441621237719468,1.0240603145366654,0.7847493887080708,0.0371714717565958
35,1,angle_bus7,7,0.1,True,False,0.7195576501951326,1.0,0.4369531336825432,0.4412774670979873,0.5587225329020127,180.59295933867816,0.8739062673650899,0.577019214630127,0.06845710507932452,0.38316951046757547,0.2869142838306914,0.07524367700674342,1.0675844647209458,0.8308323283071077,0.05647833141543146
35,1,angle_bus8,8,0.1,True,False,0.7195576501951326,1.0,0.4369531336825432,0.4412774670979873,0.5587225329020127,180.59295933867816,0.8739062673650899,0.8896033763885498,0.06845710507932452,0.38316951046757547,0.2869142838306914,0.07524367700674342,1.0675844647209458,0.8308323283071077,0.05647833141543146
35,1,voltage_bus9,9,0.1,True,False,0.7195576501951326,1.0,0.4369531336825432,0.4412774670979873,0.5587225329020127,180.59295933867816,0.8739062673650899,0.5632269382476807,0.06845710507932452,0.38316951046757547,0.2869142838306914,0.07524367700674342,1.0675844647209458,0.8308323283071077,0.05647833141543146
35,1,voltage_bus10,10,0.1,True,False,0.7195576501951326,1.0,0.4369531336825432,0.4412774670979873,0.5587225329020127,180.59295933867816,0.8739062673650899,0.851905345916748,0.06845710507932452,0.38316951046757547,0.2869142838306914,0.07524367700674342,1.0675844647209458,0.8308323283071077,0.05647833141543146
35,1,freq_bus2,2,0.1,True,False,0.7195576501951326,1.0,0.4369531336825432,0.4412774670979873,0.5587225329020127,180.59295933867816,0.8739062673650899,0.66676926612854,0.06845710507932452,0.38316951046757547,0.2869142838306914,0.07524367700674342,1.0675844647209458,0.8308323283071077,0.05647833141543146
35,1,freq_bus4,4,0.15,True,False,0.7195576501951326,1.0,0.4369531336825432,0.4412774670979873,0.5587225329020127,180.59295933867816,0.8739062673650899,0.951336145401001,0.06845710507932452,0.38316951046757547,0.2869142838306914,0.07524367700674342,1.0675844647209458,0.8308323283071077,0.05647833141543146
35,1,severe_bus7,7,0.2,True,False,0.7195576501951326,1.0,0.4369531336825432,0.4412774670979873,0.5587225329020127,180.59295933867816,0.8739062673650899,0.7311720848083496,0.06845710507932452,0.38316951046757547,0.2869142838306914,0.07524367700674342,1.0675844647209458,0.8308323283071077,0.05647833141543146
36,1,angle_bus7,7,0.1,True,False,0.6483083268697534,0.5874894987515582,0.4211231704148659,0.9971311395610313,0.0028688604389687632,105.74810977528048,0.8422463408297354,6.09013032913208,0.18810528640915714,0.25870078494664533,0.0714322130533055,0.2982981798821184,0.9512145925598217,0.9538320409126861,0.08375491352956621
36,1,angle_bus8,8,0.1,True,False,0.5297858051432798,0.4401211971337835,0.24228654552329587,0.9966142807822563,0.003385719217743658,79.22181548408103,0.48457309104659174,4.573184013366699,0.18810528640915714,0.25870078494664533,0.0714322130533055,0.2982981798821184,0.9512145925598217,0.9538320409126861,0.08375491352956621
36,1,voltage_bus9,9,0.1,True,False,0.5245469513724934,0.43256424411394784,0.23728776425515719,0.9957715530069207,0.004228446993079356,77.8615639405106,0.47457552851031704,5.973997592926025,0.18810528640915714,0.25870078494664533,0.0714322130533055,0.2982981798821184,0.9512145925598217,0.9538320409126861,0.08375491352956621
36,1,voltage_bus10,10,0.1,True,False,0.500404085660721,0.4176332645562752,0.17004443146270276,0.996305382067631,0.0036946179323690547,75.17398762012954,0.3400888629254073,4.09375262260437,0.18810528640915714,0.25870078494664533,0.0714322130533055,0.2982981798821184,0.9512145925598217,0.9538320409126861,0.08375491352956621
36,1,freq_bus2,2,0.1,True,False,0.6660710065493232,0.6058384084299266,0.45648790148383256,0.9961193078536069,0.0038806921463931205,109.0509135173868,0.9129758029676616,5.990098714828491,0.18810528640915714,0.25870078494664533,0.0714322130533055,0.2982981798821184,0.9512145925598217,0.9538320409126861,0.08375491352956621
36,1,freq_bus4,4,0.15,True,False,0.5047288676238464,0.4176332645562752,0.1876341714650671,0.9960147699177677,0.003985230082232331,75.17398762012954,0.3752683429301351,4.5095884799957275,0.18810528640915714,0.25870078494664533,0.0714322130533055,0.2982981798821184,0.9512145925598217,0.9538320409126861,0.08375491352956621
36,1,severe_bus7,7,0.2,True,False,0.9017448006052754,1.0,0.609464596015826,0.9975146064052756,0.0024853935947243837,180.66921935736568,1.2189291920316503,1.1207244396209717,0.18810528640915714,0.25870078494664533,0.0714322130533055,0.2982981798821184,0.9512145925598217,0.9538320409126861,0.08375491352956621
37,1,angle_bus7,7,0.1,True,False,0.7311943855791891,1.0,0.4526258210873024,0.47215172122945426,0.5278482787705457,181.03925679182308,0.9052516421746049,0.8768196105957031,0.2729973489799775,0.09687633358617959,0.278758051489536,0.218964267318774,0.9093908682359104,1.0680063088307845,0.00988128372018765
37,1,angle_bus8,8,0.1,True,False,0.7311943855791891,1.0,0.4526258210873024,0.47215172122945426,0.5278482787705457,181.03925679182308,0.9052516421746049,0.5936577320098877,0.2729973489799775,0.09687633358617959,0.278758051489536,0.218964267318774,0.9093908682359104,1.0680063088307845,0.00988128372018765
37,1,voltage_bus9,9,0.1,True,False,0.7311943855791891,1.0,0.4526258210873024,0.47215172122945426,0.5278482787705457,181.03925679182308,0.9052516421746049,0.8622579574584961,0.2729973489799775,0.09687633358617959,0.278758051489536,0.218964267318774,0.9093908682359104,1.0680063088307845,0.00988128372018765
37,1,voltage_bus10,10,0.1,True,False,0.7311943855791891,1.0,0.4526258210873024,0.47215172122945426,0.5278482787705457,181.03925679182308,0.9052516421746049,0.5611028671264648,0.2729973489799775,0.09687633358617959,0.278758051489536,0.218964267318774,0.9093908682359104,1.0680063088307845,0.00988128372018765
37,1,freq_bus2,2,0.1,True,False,0.7311943855791891,1.0,0.4526258210873024,0.47215172122945426,0.5278482787705457,181.03925679182308,0.9052516421746049,0.814608097076416,0.2729973489799775,0.09687633358617959,0.278758051489536,0.218964267318774,0.9093908682359104,1.0680063088307845,0.00988128372018765
37,1,freq_bus4,4,0.15,True,False,0.7311943855791891,1.0,0.4526258210873024,0.47215172122945426,0.5278482787705457,181.03925679182308,0.9052516421746049,0.6161646842956543,0.2729973489799775,0.09687633358617959,0.278758051489536,0.218964267318774,0.9093908682359104,1.0680063088307845,0.00988128372018765
37,1,severe_bus7,7,0.2,True,False,0.7311943855791891,1.0,0.4526258210873024,0.47215172122945426,0.5278482787705457,181.03925679182308,0.9052516421746049,0.8526568412780762,0.2729973489799775,0.09687633358617959,0.278758051489536,0.218964267318774,0.9093908682359104,1.0680063088307845,0.00988128372018765
38,1,angle_bus7,7,0.1,False,False,0.0,,,,,,,0.15918946266174316,0.2886024751639069,0.2280009179752489,0.22494478297686743,0.18909806716873395,0.8725204278633396,1.1308168894904536,0.03914453226733525
38,1,angle_bus8,8,0.1,False,False,0.0,,,,,,,0.14274168014526367,0.2886024751639069,0.2280009179752489,0.22494478297686743,0.18909806716873395,0.8725204278633396,1.1308168894904536,0.03914453226733525
38,1,voltage_bus9,9,0.1,False,False,0.0,,,,,,,0.4912562370300293,0.2886024751639069,0.2280009179752489,0.22494478297686743,0.18909806716873395,0.8725204278633396,1.1308168894904536,0.03914453226733525
38,1,voltage_bus10,10,0.1,False,False,0.0,,,,,,,0.12751483917236328,0.2886024751639069,0.2280009179752489,0.22494478297686743,0.18909806716873395,0.8725204278633396,1.1308168894904536,0.03914453226733525
38,1,freq_bus2,2,0.1,False,False,0.0,,,,,,,0.37806248664855957,0.2886024751639069,0.2280009179752489,0.22494478297686743,0.18909806716873395,0.8725204278633396,1.1308168894904536,0.03914453226733525
38,1,freq_bus4,4,0.15,False,False,0.0,,,,,,,0.1470351219177246,0.2886024751639069,0.2280009179752489,0.22494478297686743,0.18909806716873395,0.8725204278633396,1.1308168894904536,0.03914453226733525
38,1,severe_bus7,7,0.2,False,False,0.0,,,,,,,0.38471341133117676,0.2886024751639069,0.2280009179752489,0.22494478297686743,0.18909806716873395,0.8725204278633396,1.1308168894904536,0.03914453226733525
39,1,angle_bus7,7,0.1,True,False,0.8953013891524347,1.0,0.5833171496127463,0.9978884069969928,0.002111593003007217,181.21036013949723,1.1666342992254952,0.8138637542724609,0.3054108422446166,0.1643125880404711,0.11145152251404257,0.1566410244484802,0.8274804666798572,0.9309501676808897,0.025760729201391108
39,1,angle_bus8,8,0.1,True,False,0.9282946921373824,1.0,0.7161008633660195,0.9970779051835098,0.0029220948164901442,180.46121695342592,1.4322017267320408,0.969120979309082,0.3054108422446166,0.1643125880404711,0.11145152251404257,0.1566410244484802,0.8274804666798572,0.9309501676808897,0.025760729201391108
39,1,voltage_bus9,9,0.1,True,False,0.9355420276873185,1.0,0.7421681107493932,0.9999999999998812,1.1876199560843808e-13,180.44964799845087,1.4843362214987854,1.05147385597229,0.3054108422446166,0.1643125880404711,0.11145152251404257,0.1566410244484802,0.8274804666798572,0.9309501676808897,0.025760729201391108
39,1,voltage_bus10,10,0.1,True,False,0.8286670212423968,0.8229846389471622,0.6722360018280931,0.9964628052471697,0.003537194752830349,148.1372350104892,1.3444720036561852,6.7843687534332275,0.3054108422446166,0.1643125880404711,0.11145152251404257,0.1566410244484802,0.8274804666798572,0.9309501676808897,0.025760729201391108
39,1,freq_bus2,2,0.1,True,False,0.9273858465167054,1.0,0.7095433860668301,0.9999999999999916,8.421459986060505e-15,185.0419726447227,1.419086772133662,1.2581558227539062,0.3054108422446166,0.1643125880404711,0.11145152251404257,0.1566410244484802,0.8274804666798572,0.9309501676808897,0.025760729201391108
39,1,freq_bus4,4,0.15,True,False,0.8150140606380425,0.8039527005497594,0.6560590729897662,0.996091768462885,0.003908231537114976,144.7114860989567,1.312118145979535,6.229853391647339,0.3054108422446166,0.1643125880404711,0.11145152251404257,0.1566410244484802,0.8274804666798572,0.9309501676808897,0.025760729201391108
39,1,severe_bus7,7,0.2,True,False,0.9180204317309647,1.0,0.6738026122537306,0.9982791146701282,0.0017208853298718027,182.66086985020905,1.3476052245074621,0.9624793529510498,0.3054108422446166,0.1643125880404711,0.11145152251404257,0.1566410244484802,0.8274804666798572,0.9309501676808897,0.025760729201391108
40,1,angle_bus7,7,0.1,True,False,0.6964617256457212,1.0,0.3187459188204613,0.46710098376242326,0.5328990162375767,183.36761639195544,0.6374918376409244,0.41710758209228516,0.20235001142583978,0.2836528167999941,0.10084815449506503,0.0858059462944094,1.0565805613967956,0.9021532993611105,-0.10827538041924273
40,1,angle_bus8,8,0.1,True,False,0.6964617256457212,1.0,0.3187459188204613,0.46710098376242326,0.5328990162375767,183.36761639195544,0.6374918376409244,0.6563711166381836,0.20235001142583978,0.2836528167999941,0.10084815449506503,0.0858059462944094,1.0565805613967956,0.9021532993611105,-0.10827538041924273
40,1,voltage_bus9,9,0.1,True,False,0.6964617256457212,1.0,0.3187459188204613,0.46710098376242326,0.5328990162375767,183.36761639195544,0.6374918376409244,0.43501925468444824,0.20235001142583978,0.2836528167999941,0.10084815449506503,0.0858059462944094,1.0565805613967956,0.9021532993611105,-0.10827538041924273
40,1,voltage_bus10,10,0.1,True,False,0.6964617256457212,1.0,0.3187459188204613,0.46710098376242326,0.5328990162375767,183.36761639195544,0.6374918376409244,0.6595940589904785,0.20235001142583978,0.2836528167999941,0.10084815449506503,0.0858059462944094,1.0565805613967956,0.9021532993611105,-0.10827538041924273
40,1,freq_bus2,2,0.1,True,False,0.6964617256457212,1.0,0.3187459188204613,0.46710098376242326,0.5328990162375767,183.36761639195544,0.6374918376409244,0.4004848003387451,0.20235001142583978,0.2836528167999941,0.10084815449506503,0.0858059462944094,1.0565805613967956,0.9021532993611105,-0.10827538041924273
40,1,freq_bus4,4,0.15,True,False,0.6964617256457212,1.0,0.3187459188204613,0.46710098376242326,0.5328990162375767,183.36761639195544,0.6374918376409244,0.6632254123687744,0.20235001142583978,0.2836528167999941,0.10084815449506503,0.0858059462944094,1.0565805613967956,0.9021532993611105,-0.10827538041924273
40,1,severe_bus7,7,0.2,True,False,0.6964617256457212,1.0,0.3187459188204613,0.46710098376242326,0.5328990162375767,183.36761639195544,0.6374918376409244,0.4051816463470459,0.20235001142583978,0.2836528167999941,0.10084815449506503,0.0858059462944094,1.0565805613967956,0.9021532993611105,-0.10827538041924273
41,1,angle_bus7,7,0.1,True,False,0.7489732399248796,0.7083301705047104,0.5819917906493899,0.9972408280407078,0.002759171959292242,127.49943069084787,1.1639835812987798,6.359952926635742,0.1478541532718047,0.13591471356275364,0.27109947695048875,0.27574545385600996,1.036844094155998,1.0118344312147525,0.06529804681674986
41,1,angle_bus8,8,0.1,True,False,0.5647688815753755,0.4927832323270656,0.2768599117351087,0.9966491499122622,0.003350850087737861,88.70098181887181,0.5537198234702156,7.785895109176636,0.1478541532718047,0.13591471356275364,0.27109947695048875,0.27574545385600996,1.036844094155998,1.0118344312147525,0.06529804681674986
41,1,voltage_bus9,9,0.1,True,False,0.5586728220807318,0.4840765657772736,0.27074644022597383,0.9957917165424062,0.0042082834575938735,87.13378183990925,0.5414928804519459,7.3382790088653564,0.1478541532718047,0.13591471356275364,0.27109947695048875,0.27574545385600996,1.036844094155998,1.0118344312147525,0.06529804681674986
41,1,voltage_bus10,10,0.1,True,False,0.5239262486153977,0.4498109560106218,0.19975808762711011,0.9963249948132369,0.0036750051867631135,80.96597208191193,0.399516175254222,7.42515754699707,0.1478541532718047,0.13591471356275364,0.27109947695048875,0.27574545385600996,1.036844094155998,1.0118344312147525,0.06529804681674986
41,1,freq_bus2,2,0.1,True,False,0.7808185879872134,0.7388282006778484,0.6494805867316842,0.9961373638614727,0.003862636138527288,132.9890761220127,1.298961173463371,6.733180046081543,0.1478541532718047,0.13591471356275364,0.27109947695048875,0.27574545385600996,1.036844094155998,1.0118344312147525,0.06529804681674986
41,1,freq_bus4,4,0.15,True,False,0.5282339886007299,0.4498109560106218,0.21728883807524824,0.9960252043064275,0.003974795693572543,80.96597208191193,0.4345776761504938,7.519108533859253,0.1478541532718047,0.13591471356275364,0.27109947695048875,0.27574545385600996,1.036844094155998,1.0118344312147525,0.06529804681674986
41,1,severe_bus7,7,0.2,True,False,0.9045167977969758,1.0,0.620422907556673,0.9976442836312301,0.0023557163687698006,181.80408654696421,1.240845815113345,1.0562057495117188,0.1478541532718047,0.13591471356275364,0.27109947695048875,0.27574545385600996,1.036844094155998,1.0118344312147525,0.06529804681674986
42,1,angle_bus7,7,0.1,True,False,0.6831480842547563,1.0,0.2877284768650057,0.44486386015401935,0.5551361398459806,180.35061382214488,0.5754569537300114,0.641463041305542,0.3133808348527311,0.29442967847658724,0.1366207634317019,0.1975176484475446,0.9204281478087992,1.0508422706725071,-0.016252296899307767
42,1,angle_bus8,8,0.1,True,False,0.6831480842547563,1.0,0.2877284768650057,0.44486386015401935,0.5551361398459806,180.35061382214488,0.5754569537300114,0.4739961624145508,0.3133808348527311,0.29442967847658724,0.1366207634317019,0.1975176484475446,0.9204281478087992,1.0508422706725071,-0.016252296899307767
42,1,voltage_bus9,9,0.1,True,False,0.6831480842547563,1.0,0.2877284768650057,0.44486386015401935,0.5551361398459806,180.35061382214488,0.5754569537300114,0.6661806106567383,0.3133808348527311,0.29442967847658724,0.1366207634317019,0.1975176484475446,0.9204281478087992,1.0508422706725071,-0.016252296899307767
